benign_velocity,replay_velocity
29.667991323823955,29.850608015483743
29.491817106469696,30.003253840702634
29.486417825669218,30.009120485384063
29.475778651640848,29.894343252149774
29.454656519553627,29.690110854541768
29.34628188700233,29.48349974225233
29.128276643116116,29.251297714257124
29.37587519763018,29.113511513694966
29.366489868178647,29.072656915245865
29.691495359501555,29.083698162474754
29.700795305651255,29.158338072087385
29.9568140427521,29.30202181229179
29.960406253356616,29.56145561609843
29.820832232213633,29.949624930949913
29.848883647198637,30.132328158771784
29.543122647045664,30.149721834374972
29.608927963238276,30.001615433297808
29.319675357342124,29.78786828030168
29.377822455014087,29.526100097757194
29.127839024836714,29.267983593073154
29.201575189219426,29.055550987001048
29.322238166554087,28.94501330095844
29.56529463937821,28.952868951914954
29.817418550301007,29.04800427580728
30.10229119186638,29.21941245268031
30.184359371030233,29.437322803504728
30.01390289964912,29.66827306259043
29.7980024847676,29.824434351040168
29.708949968245236,29.85045805152504
29.4979410600644,29.818576368082354
29.12963124461584,29.68970736334054
29.063434853547122,29.530693207292693
28.9689243165465,29.40425263366935
28.83569101640917,29.338037095275546
29.07172918789621,29.333939760892495
29.3712540112607,29.39418578202154
29.43418716457558,29.494514968670384
29.72585022080413,29.608184471538934
29.653549384921508,29.717309397734358
29.871701519516932,29.732934018587873
29.781369251385478,29.726278514359297
29.974244718007252,29.66912304009236
29.785207723038372,29.58288448084055
29.893317255684764,29.48236547129585
29.7412760649398,29.405961051207797
29.51720303633707,29.407672999884024
29.311553755489424,29.400233228601184
29.22797548419841,29.427371623927726
29.26654966493846,29.481825267643455
29.40249250888591,29.59771117347244
29.356869809852597,29.67484009212175
29.668335710729274,29.761747074762148
29.610382872415947,29.764449044781234
29.8010744319994,29.722974732042918
29.70936992085965,29.66024021435758
29.883762666447353,29.569827498081835
29.663094356534828,29.492123019824895
29.81185840121188,29.44114356539392
29.574140920330095,29.42053758326086
29.637232194929474,29.442899690225268
29.458043751396925,29.460434253259006
29.22116099139962,29.469889619662837
29.371342383651896,29.563750657916636
29.19201851855784,29.65792267521944
29.471640555245916,29.623013804603225
29.644491720235056,29.604319867750224
29.81256303555607,29.554153274750234
29.765422779561305,29.541318223477845
29.729824405422413,29.466232048870612
29.63407148179536,29.488260820427072
29.5569277493594,29.667789669381953
29.4331788182437,29.86043082044901
29.353441814616133,29.88166822288373
29.384235780644847,29.759333824468214
29.424312558471037,29.552117535995826
29.534130443148438,29.272070833800417
29.58943979627143,28.95149021962684
29.68481715321087,28.618368717229764
29.69134125873422,28.36447180262225
29.7286670850052,28.064030610089898
29.810466596146238,27.842458712563392
29.791035817669545,27.590177860724822
29.75141525080478,27.3929584286286
29.66786463238925,27.311956336795493
29.589353265067654,27.251631810634827
29.50286281998771,27.268556490091168
29.391358434575046,27.392133399953355
29.36099377802252,27.552307794745374
29.420582052026784,27.73252257023082
29.58501462320959,27.890472510746307
29.723967138634638,28.072070267657633
29.84544840229031,28.26409835879249
29.80090454526313,28.44516141072895
29.73246508453768,28.616819863603602
29.62854473027929,28.784815200402967
29.569863625452115,28.948457408574658
29.4638896946421,29.111766965693835
29.404123947168216,29.264220784424378
29.399838456888542,29.38901044214606
29.43841969548562,29.508562375527347
29.463355921396,29.593154018478693
29.575573339238478,29.602837557605035
29.668658569177747,29.542401872832357
29.70954552007361,29.431277117620372
29.844063318701142,29.292616630305577
29.83870011085249,29.16878796082237
29.774090677903086,29.06221472139375
29.652302949527378,28.98258891525331
29.49552724728709,28.953192251349595
29.384435317876314,28.98367291789173
29.380802954732747,29.075524916959832
29.43469189982827,29.186584229805415
29.48574595144147,29.467128651109988
29.566042148843916,29.90788849051554
29.662134941525192,30.330177796082882
29.766648823897057,30.600930421489807
29.753553036690082,30.608321266524015
29.73684913242241,30.47673975435792
29.686487399849483,30.228035071386813
29.61576011683745,29.909075334449582
29.525937375952132,29.570351502892226
29.505103613713217,29.1921903030755
29.540598531044875,28.82406765290486
29.618603517090627,28.390523254075333
29.63184898303402,28.08076174952519
29.67641525378642,27.790663739478724
29.609872028624693,27.567997300030804
29.572817703912605,27.40510601023365
29.61354607758366,27.287557888721626
29.593841286782133,27.193266180570845
29.60036651719524,27.17575398008702
29.61080881775648,27.232169227956817
29.587210174558788,27.263909210871578
29.63128950730102,27.357275283251784
29.57704346298132,27.52154776886159
29.53715295472739,27.70300635600165
29.624305651041073,27.884262599182996
29.623909089026736,28.066172868445243
29.656569031424656,28.293219020545205
29.678081768781645,28.68595801437097
29.59464782989045,29.200402290431782
29.623376908844868,29.78395905702728
29.575363860194905,30.266928832272402
29.517559029010872,30.62260553182817
29.49907673027782,30.653167911903637
29.456968964171978,30.443919698847523
29.47428014486825,30.08625449369236
29.508786470345996,29.697680917946837
29.556189099412805,29.403918091231407
29.60420165186339,29.141021121750512
29.651865302295924,28.942075543926933
29.8007203735776,28.853853102261702
29.763405757770432,28.871187869017504
29.76973962492798,28.930702872163117
29.700908500369156,29.103863233768532
29.671866073835087,29.351530238891336
29.561878187290883,29.631884079347074
29.54237249850278,29.91074494086752
29.48336326040458,30.07472298084466
29.397059781508556,30.11823208178026
29.35396469849537,30.0233886575258
29.36498583927397,29.859611748616693
29.56368362309177,29.629431562954817
29.67714647627825,29.395519685481528
29.855795969585866,29.217881309269586
29.90042762519608,29.04857906544837
29.828540016439828,29.065590001059697
29.72204859103625,29.099003467451446
29.62574730596184,29.350655181356217
29.591764653842542,29.64559254389904
29.545616758834544,29.937748433494164
29.44425724163605,30.136417551357795
29.45821502816239,30.15543594416188
29.52953026380439,30.019409593295602
29.58970470213367,29.828860617052676
29.65561483380505,29.616111728791616
29.69081441093384,29.414707555130864
29.691401830409948,29.25805782375251
29.704861473722126,29.18011942217808
29.65186133778776,29.207071850578213
29.650010293843582,29.30663215078116
29.574652689211202,29.47165298580784
29.564559971034694,29.625839633124926
29.51980386129024,29.791046032290158
29.45836612644175,29.87255007686886
29.53685207973667,29.824054630661653
29.611793436803474,29.717547804552684
29.66348928965732,29.65299479781667
29.708719105086296,29.60224233745489
29.673748911496816,29.55357157278536
29.596360632629874,29.52102208013579
29.564098207766616,29.50100187978443
29.6061597082017,29.50730956430808
29.615789010983196,29.543012026478415
29.626279418573752,29.60510672142517
29.631745848559163,29.58656870548875
29.620466827043423,29.65919500239034
29.602020795925352,29.712428859173073
29.623394683217274,29.751002058197415
29.576193578632076,29.74696635246887
29.51551595256376,29.71495598961828
29.578695687921716,29.660503668901338
29.553327063664586,29.54708835457847
29.608885732921465,29.433468832824428
29.66381996442062,29.40262481954386
29.626125818482066,29.433684397941775
29.57879461942984,29.51113261284463
29.54857198586429,29.62874147351982
29.521086638088416,29.75557110474386
29.492962163061083,29.84661132799299
29.48891512612167,29.795016825398726
29.518257142708435,29.690784398933562
29.57288157324779,29.65672590122546
29.603844639148594,29.61439022076743
29.656558698452603,29.51793983080247
29.801725403314283,29.415909540797813
29.874765549913985,29.454159242056527
29.871535953700587,29.508088947393567
29.785221143158452,29.597708692071556
29.65535708336221,29.69876109692108
29.53021612042814,29.753084001466
29.428242175353954,29.708072708026563
29.32108361895449,29.71782050630707
29.3712617211885,29.67526969923147
29.38712960252573,29.564285267223607
29.416323930015643,29.502251791590126
29.46875595022853,29.48853498425722
29.53148245316383,29.47733110600025
29.774560044260426,29.558897844501477
29.859053371584007,29.661117463224215
29.97000010516272,29.653064177115862
29.901675793795217,29.72237035863256
29.776333732445053,29.74849162427362
29.691893677971347,29.746887019788993
29.5429929630287,29.65615199363709
29.394473776581428,29.61500660581926
29.360703844537365,29.578262309585387
29.373022799740955,29.5564585774806
29.403019585956898,29.53623301460458
29.533609199737406,29.468171910681605
29.706850474908975,29.46405120318958
29.826345819538115,29.43977981857883
29.89343035229693,29.57345871036911
29.830502336131428,29.69457535991153
29.722896390563612,29.75436987295495
29.58654330780099,29.733942525779987
29.461109069463316,29.732589639109108
29.375297468338037,29.65567421160484
29.346031667181762,29.60552734837006
29.354853894704778,29.53493610097638
29.409346473509316,29.506240737918557
29.644680469642967,29.535581972799587
29.74800736152423,29.590637989570634
29.80127612145812,29.637230470744395
29.873694663216778,29.666803960237477
29.883192235646405,29.592195527657832
29.78019710694409,29.615880853670077
29.699300047707425,29.637400875278157
29.586800284715572,29.645295462851045
29.39608631928712,29.64883902953807
29.298429673774187,29.6459175503569
29.311764950561958,29.641523071808052
29.377307755105214,29.637887220176808
29.596269775373198,29.616360366737513
29.685849132763018,29.546716581175314
29.733265473224385,29.501321308225048
29.764288499054633,29.504734448775604
29.758452686836275,29.53217339416661
29.72324232686326,29.59144135617046
29.739328705006347,29.59390318459984
29.739425872249694,29.57724045401278
29.63687565722474,29.671406644346533
29.533876232649884,29.750492330254424
29.435665147909692,29.768970680700676
29.378919939457425,29.739201263886212
29.359920923040715,29.62820458739014
29.461958766614043,29.522453410098592
29.51880195926148,29.454368797507406
29.72810971287711,29.47472447568903
29.864873387786364,29.53285285321569
29.931975592518345,29.600357517676198
29.90042550479242,29.60786958729345
29.776982434897363,29.658386363669102
29.656796137619548,29.688252352842532
29.523209772431766,29.640344633666455
29.42807621241851,29.612157212093397
29.357921858161777,29.569935297416087
29.288471767612407,29.57982643268183
29.285109093713817,29.575208810449205
29.320271736155508,29.638644944269053
29.426016425865228,29.68781094818127
29.55119525674147,29.709049118570118
29.82279513088523,29.649183939536712
30.044656015365085,29.642117505739996
30.06861311519186,29.60843967022563
30.119720188006678,29.596210244589262
29.747028855010942,29.567624811588907
29.474370970569986,29.580454842754865
29.497284205399467,29.57689669430888
29.36179295943079,29.5622991213683
29.33115519020432,29.60338133541112
29.363546479616396,29.649977054309552
29.46879628570417,29.61706573744965
29.611399572682252,29.654471935915
29.660328321128986,29.64411479190272
29.771593240187638,29.604560242657442
29.83468376552646,29.586977682194963
29.909433466638536,29.58233856785783
29.58706781702638,29.566644901004814
29.65464269957069,29.575543576586792
29.30698665643612,29.615368777809508
29.27794725348219,29.649433257809562
29.36866336006832,29.661905986758605
29.40832797882275,29.675076666809144
29.300990884565653,29.663311549401897
29.567097271071457,29.572385592441798
29.460632298357027,29.56188643515701
29.767240901466835,29.579410125258637
29.93460219740003,29.601245623268873
30.02732705757178,29.616362081282674
30.005850530405493,29.62650659651027
29.901503705798405,29.56098346366867
29.72300629851039,29.59609448120169
29.47785428364634,29.63128406945947
29.263041515401248,29.653156794663527
29.142562305548047,29.64010361207266
29.114277973077737,29.58490428732522
28.960859509588886,29.57182686175026
29.253109255599604,29.56367614191471
29.558324390097308,29.567081984383385
29.557943420388384,29.619994976811192
29.896539157430833,29.597860527844226
29.81924839069288,29.648803786945205
30.02788765131133,29.61127616194894
30.136287478261835,29.658644028593777
29.79162971339726,29.60856884521135
29.8285743387954,29.55585588622162
29.428061040379404,29.50158277051545
29.30599503758814,29.479009560964027
29.226799714556115,29.59838338254467
29.304310870912396,29.69693692142731
29.04838230175042,29.761320451998447
29.310744392800522,29.79967997270801
29.494610618861778,29.72645874486915
29.736451301046838,29.609970165218723
29.928068480457867,29.506546934878234
30.03369762813632,29.421254249899334
29.993805567001335,29.425237449989577
29.842225291296245,29.52015694599653
29.648252336906612,29.63802738653407
29.29670150460709,29.737323529490453
29.332847227551078,29.78438976266785
29.229851128230084,29.806692012076077
29.249455323616445,29.781588363181655
29.095895858442866,29.672263841515775
29.401273485271492,29.596649062463012
29.321973976339972,29.482602553239495
29.674064458875,29.383084203541106
29.98644296276176,29.335368362822337
29.901291983159542,29.440844655947092
30.14174974517297,29.5855325752365
30.08750016913099,29.730329944552736
29.77249423943305,29.744674377322358
29.799180353060205,29.711710627670907
29.595207572647514,29.66238534239502
29.42213086030229,29.5971532752482
29.290893310281856,29.548291689417155
29.254061772222588,29.590530885577632
29.326036123062927,29.63021149444333
29.47551639393014,29.66492124162557
29.65520636715038,29.659074368698136
29.602733351554104,29.676992563461216
29.748166662686156,29.649052549294
29.872391629015812,29.646852044172732
29.985950679617137,29.48053678866161
29.66501324639135,29.55340614258719
29.631678749871174,29.36794554808068
29.630291383900033,29.55952371125845
29.498600130018975,29.615770291476974
29.210452241863113,29.685654724059724
29.358160059062513,29.711251284494857
29.385335523848156,29.49616596317191
29.49591771395696,29.66411073069084
29.389411452931746,29.43048906620396
29.63235897583652,29.601399893762483
29.819211748739455,29.373507800717633
29.916918825040394,29.405984695857214
29.82739214645628,29.559425488646998
29.648430797342456,29.58228421307713
29.538105050038794,29.75460342548282
29.35492451998534,29.834858081167653
29.414609676390693,29.815372865888307
29.547636309171835,29.75563269619098
29.225040999302653,29.636189461731355
29.061809307305108,29.564222959908385
28.904441826425455,29.42661385463416
28.307163584762762,29.363164281136218
27.798336213926856,29.290215815132306
27.294945022092673,29.341149543998643
26.757241497904097,29.555250061652327
26.46963256166425,29.780611019984338
25.690079116237996,29.94805978646374
25.204939052784813,29.930425236837298
25.072256390914152,29.920525695472563
24.701873996171503,29.842032888300885
24.358410987074603,29.69249909680813
23.348257263543516,29.470460146433304
21.737471919586397,29.376362886611627
20.459851373399893,29.30141934915005
19.45318769695607,29.336940320553897
18.801154855085503,29.356211713061136
15.84986275886704,29.494832845476417
12.943295427109133,29.6786970925877
10.034369408743217,29.80537383818141
7.205857794382708,29.862070665750814
4.2800040511084925,29.830378748221637
1.4858591547871995,29.783576365779044
0.004198580919972702,29.64111210510988
0.014389421977553347,29.5683170575791
0.01895737313672184,29.500132397137772
0.021292914377152077,29.467395874932087
0.020019884647692915,29.418200454545552
0.018159585718286273,29.489717663228937
0.01621972884275906,29.469438995744262
0.014033894389472914,29.50826531907102
0.012321830388681607,29.65438822453114
0.010485774835981053,29.785269280378543
0.009016189554282749,29.76485096615042
0.006896580120728476,29.75166755741654
0.005684013899691089,29.656191853297173
0.004855537156530762,29.594421130919695
0.0038421764489089123,29.459935735444187
0.0064863172029525655,29.49107991421993
0.003514606973564342,29.44606213816018
0.002968148667928264,29.5798158966637
0.0019057632932849998,29.650176967339085
0.0017037020337528103,29.718963084723192
0.0013999940994152743,29.688975800416564
0.0011997520795600269,29.706320524146772
0.00047712976417380227,29.644068746084937
0.005681017886626143,29.588381248337058
0.0032971916855178787,29.490855112581723
0.0026791043785642766,29.52476659458511
0.005847087842586746,29.521062022568586
0.0011988420693883487,29.54327133797178
0.002953143806272763,29.575690760883113
0.004675202368392451,29.58900219859999
0.000876820372123222,29.63662767338932
0.0003118091812797477,29.723000334513102
0.0013045753044267118,29.655390145079554
0.0013586612288210367,29.621654339614945
0.00019163524494597185,29.59510409704743
0.00035689377033078684,29.598343100309965
0.0012202801140464407,29.59191033372112
0.0010496752048452227,29.550097180492468
0.0022876289897116975,29.556908523740486
0.0037134120340194814,29.49715528670628
0.004394958211947036,29.43596719846711
0.0003496205897989424,29.53400005390399
0.0021133485132757875,29.595305587939645
0.0010214269777604093,29.57514075172691
0.00010706112851367168,29.61138803022517
0.0012378264339475442,29.639985329964098
0.00486581979386124,29.661836409956287
0.0012086952597536208,29.624773749956407
0.0022295182726912014,29.627106742533403
0.00014419382687150934,29.589857059061583
0.0010618284942728806,29.61875872855874
0.004267029222334491,29.55819030450375
0.0028074981049439384,29.50321899772602
0.002186892053305699,29.417395025189983
0.0011945731204021212,29.455396877640126
7.093599890319223e-05,29.458815960275732
0.00016476474047046725,29.67911613602162
0.003043592645031986,29.81057659732942
0.004699779942746995,29.75516216212946
0.002220407141423512,29.706412161008302
0.0010291121816612028,29.670132847880655
0.00028932417805024136,29.646950611783655
6.839303190049258e-05,29.62682473602963
0.005337106516152327,29.52505733790454
0.003361765022146467,29.397083120171892
0.004245563561742634,29.349656041102005
0.002257038226860867,29.331630494634194
0.0045062482256556236,29.4053340938957
0.003707405135605721,29.485733193201074
0.0011782494575890013,29.614444265931255
0.0035751399380774393,29.644226229804183
0.004054126700499581,29.759741720363177
0.001794754228096545,29.795939032464776
0.004905446819783784,29.745146487863636
0.0004697001349168507,29.740294623191062
0.0007522545055045924,29.65912135257328
0.0001662718552532514,29.640336242359215
0.0007374572851365972,29.51343489617258
0.0013101712270470701,29.420020891072667
0.005118221000668755,29.298061690369494
0.0024217300936684224,29.382623778956074
0.004453033163610585,29.560958462128927
0.001998859290832357,29.770837522406254
0.0017783431398139115,29.8727507103667
5.582484014164137e-05,29.813952270878545
0.001226589258073442,29.758905552989326
0.00010275786158731983,29.68637222387833
0.0012706718577821395,29.594360693078972
0.0009353486238933124,29.493772646060357
0.0002285844430469022,29.44479420740995
0.0010901527665281862,29.42502677272818
0.0007107124595233775,29.34575329900833
0.000520717666564916,29.36522962405519
0.0006183929604702186,29.550956201665382
0.0008047829992432297,29.73448207887532
0.0019227446953744142,29.90148885538699
0.002411498899931708,29.984356625415217
0.0014320334994740596,29.873473514214723
0.001876224534836857,29.643549529115898
0.0005267945539169334,29.40778213954168
0.000521438685310028,29.213132135363047
3.763486604490529e-05,29.036711750664377
0.0002254428896564516,28.997112481465276
0.005010898284775632,29.092968147850428
0.0037987975847087233,29.220301168598716
0.0015006636741011932,29.41929691452808
4.669210461864312e-05,29.803809223626395
0.0007308312479779272,30.1121559053422
0.0015234260234024976,30.223896758770458
0.001154422768606345,30.119533037752834
0.0004200215083947114,29.942935819607285
0.00018604670891620418,29.774934141406654
0.0011694259491543226,29.57804746522601
0.002021072366000931,29.39803265856284
0.0005398406719159351,29.254204335195006
0.0053515434713844595,29.187110140666732
0.000195797071067013,29.222119556001147
0.000945716976089259,29.34314690519528
0.000980787251511823,29.554549320268816
0.0003791657284754529,29.783477287558863
0.00012421492263149086,29.890848144085798
0.005480632710517879,29.873014034699022
0.0018110275902461243,29.72246817373464
0.0011904031407902027,29.5614277017496
0.00022954581414214676,29.458668509088607
0.003533031325784186,29.463027035435616
0.00336811628679202,29.473877424378575
0.004698096980198247,29.45854311580837
0.0016811484810536485,29.485858179608858
0.0009461975581195902,29.582914738472905
0.0002794305723369734,29.6898844357885
0.0006088492062628853,29.802611598151717
0.0008950423802249386,29.859475047339945
8.996339959866703e-06,29.80531347278615
0.0009933014244155598,29.71575473441203
0.0013241616273194355,29.613334408629438
0.005876947105747243,29.468649038491325
0.0023280715500484934,29.426308767169523
0.0037756232610018747,29.434442316361224
0.0017963503980134724,29.47238510192208
0.0005047531654787343,29.5181226161545
0.0001234588856784074,29.560301017469104
0.0010016613180375375,29.756982787171975
0.0,29.757802736510737
0.001826391139431217,29.740122277581506
0.004934508975312303,29.69899284304238
0.00112839883719292,29.627581412712782
0.002779644076977746,29.51034187295616
0.0013248825021183533,29.449333529208403
0.004472688738418187,29.48666438029009
0.0025680543170546444,29.563008767647826
0.0011934241830406052,29.6203856948987
0.00034847285933969864,29.602032143068755
0.0014507446231940833,29.5390730557349
0.0018714179063330605,29.550549178097395
0.0005433425791738442,29.638630820066215
0.0013801575319123487,29.72748169459785
0.0014520835657859962,29.711386946189993
5.757658520605359e-05,29.66989200742249
0.0013195953452596458,29.538155340771596
0.002716953281232657,29.48960556571903
0.00019102495742456382,29.53236459178232
0.0029701366195229915,29.614885541558323
0.0005373516265763822,29.69127982130254
0.0008078555948678619,29.703631649085136
0.0009055824584284954,29.67073828452097
0.00048564724929560366,29.566441890466688
0.00020518691687293898,29.52510498255215
0.0003066387002027771,29.56423164237657
0.0004351616085981902,29.51544954705387
0.00020132500148500643,29.606837221882618
0.001049366070840075,29.682507593722374
0.0010701028017257215,29.719782165721895
0.001032371480948409,29.681493897652786
0.0038392238793006363,29.67235676315811
0.004514659852721832,29.64195819146614
0.002647361688688395,29.536129358244207
0.0007265052930503562,29.491068985664967
0.0012664490559146971,29.53442890061083
0.001833343542108946,29.57828055507814
0.0006157154168291492,29.614695367705508
0.0004536668302827785,29.627099835716862
0.0051295336435104154,29.619301686041904
0.0023940582908457114,29.63255936111852
3.320253165146969e-05,29.66078663227069
0.00016773178590578458,29.604567821252914
0.00010831837218402506,29.606936770656297
0.0004736480789161325,29.614521033749753
0.00485200885707084,29.620853505719932
0.00300249473748705,29.62368913289854
0.0014290809835797624,29.625153135987276
0.0006757621927380486,29.63099283941455
0.0004292221976954041,29.61971456405018
0.0015790099844630633,29.591786347750958
0.00017118085435422067,29.579851248098528
0.004280616582808218,29.597997218228258
0.0017701720454174172,29.524862241397685
0.0010486450915033524,29.555991706696602
0.0002248767784377871,29.6141376308976
0.0001605379848849548,29.64024065567321
0.00048037723255769493,29.611546659337545
0.0012600288868883944,29.629352921571396
0.005696565623061209,29.63666967481103
0.0024448699803154574,29.61728020123315
0.0006836071044664706,29.592500572110882
2.6831202231381094e-05,29.567863576693423
0.0016433143461974447,29.56869752365266
4.649321285836078e-05,29.50037434515827
0.000879798823899694,29.510648477289656
0.00017430591461975236,29.476535554952914
0.004952602140947734,29.62709910157456
0.002632701746741308,29.68674389857841
0.0002782974159505651,29.721883315911064
0.0005447161140958916,29.720077604014065
0.0015402488921542018,29.71192918443118
0.0056189575699822,29.694348133705134
0.0021236573688607333,29.670436432875615
0.0003567810004892574,29.559235434353766
0.0008041648881029355,29.555417222611084
0.002169284740627023,29.547887079347667
0.001129806594761678,29.497273778194206
6.657044138600788e-05,29.503011354772493
0.000644897500681326,29.546792835639504
0.00018261347211875604,29.622998124186243
5.6785745617987504e-05,29.67303987744615
0.00017962649369900185,29.6706643057347
0.0,29.611974087745775
0.005419675735271073,29.603233662336017
0.002602060229701816,29.637590328659442
0.0008666497338267805,29.665701241268295
0.0006636429117628083,29.672743988240246
0.0001680228664525655,29.671328191739416
0.0009607544506331493,29.656040241140992
0.0028665731895244073,29.604590658271796
0.001103370829900149,29.490754891192296
0.004046505009221517,29.51494224816633
0.0016404990702901918,29.492591388319102
0.0034490718630358847,29.531422776168828
0.0031430167461493144,29.613672745598706
0.0,29.58606372507038
0.00036244643950262385,29.612355730516217
0.00045744342523675464,29.694498769204248
0.0009261476134548214,29.732731417241094
0.0006661835945806861,29.717571066527398
0.00023318772371460746,29.629340049437747
0.0001605377315567913,29.593794298090405
0.005598443744045431,29.525264006857434
0.002973861529819525,29.480183363145876
0.0025459785860923448,29.501732627950176
0.0033108673400654496,29.504334201864086
0.001757606724802174,29.457049116491998
0.0006997262474320018,29.611848601115742
0.0006735821193502697,29.75212687606648
9.223365975007949e-05,29.83597250349115
0.00016029770610773934,29.839781231893596
0.005040218176547315,29.763448035302147
0.001961574475526375,29.614211695572003
0.0018404505343969407,29.52392522617661
0.004045148842867796,29.45667139345119
0.0011969432132600875,29.43226806486909
0.0009205857712893109,29.497490678463585
0.004454303441128645,29.570369463788598
0.0022852936413062593,29.538124165308282
0.002498531346225645,29.574808376866034
0.0017426032941980495,29.631530437260405
0.004124164585978109,29.709061959843822
0.0012393607968626114,29.726571275733534
0.000279808044625762,29.708300443196613
0.0003271188950424741,29.67008010266944
0.005091184366161627,29.635355460888185
0.001247016943073505,29.534392548801726
0.0020942344795585512,29.497714333891913
0.0009805987952667258,29.41048864785748
4.092564493822669e-05,29.524399960192298
0.0006725177835552563,29.571696675141872
0.001263153041626614,29.634242584171613
0.00027354254851332785,29.697269183559555
0.00414678947337521,29.722237663603593
0.004358791243315246,29.752798724214347
7.106792110705568e-05,29.72662937195942
0.0017428780752000686,29.70191434668761
2.843921522685942e-05,29.647584548966687
0.005576745887233098,29.541784530396313
0.0030421828438288267,29.507171147479873
0.0007516022112575403,29.47369253234321
0.0007335778932099189,29.468806460732655
0.0008600921668551947,29.493615163675933
2.582436874055108e-05,29.518170465249582
0.0003103638515139453,29.6219408363132
0.0007770425780879904,29.729629614129795
0.005652191025459781,29.780382113846127
0.001821086906788436,29.812306677360958
0.0020935477522440096,29.80078653584756
0.004037612636097832,29.739935848351937
0.0005600284872334421,29.659232014126207
6.959154700822491e-05,29.569389603000545
0.0010064850178413028,29.481460263944648
0.0012107963257289838,29.434205842013263
0.005272064126174276,29.443665052883027
0.0021144734030177172,29.499325795952025
0.0025149420638404803,29.570471388929725
0.005527667751239544,29.54327999983204
0.0025236625965499686,29.63794360839251
0.004942543017684227,29.6437396954201
0.001218795822527448,29.694668328749813
0.0029106559267528553,29.695011244053045
0.0021475010099325743,29.68740018704419
0.0,29.669218487498206
0.00011305618420814168,29.627426509854306
0.0016488075942754769,29.611235414923815
0.0018971329891998186,29.590267520828846
0.001039341018429818,29.584449953293028
0.0006721916208041459,29.518860686231875
0.0008840904179721708,29.491888793434462
0.004317935757899216,29.42710824476081
0.001416995939245787,29.551445499335244
0.0014814548709964506,29.670723363995272
0.0005983085893335928,29.692205022234983
3.3579734306780486e-05,29.61973830590604
0.00016416003752261056,29.704630581751207
0.005301418402515022,29.72716173248058
0.0001169701690004281,29.734527581189884
0.003875838965744897,29.665225443846342
0.002578971844143773,29.629257222989622
0.0007275009026753726,29.562125652557356
0.0044958458286335065,29.504269965869213
0.002517105044538053,29.50771005921004
0.00033116964467733926,29.5288079803949
0.0023652534355882836,29.53904690791089
0.0010327836270630295,29.61367451055598
0.0008850517611590083,29.701227336721082
0.004981527251318909,29.744166192458447
0.0005841294863501853,29.61057364196452
0.002601940142849865,29.667215070212333
0.0024649199440712334,29.687702850568137
0.0008050403856263567,29.66326948712513
0.0004287243398133415,29.627462096808017
0.0005308800035657901,29.533761219186793
0.00010546988814910667,29.449724281223006
3.917701453409647e-05,29.441495999909325
0.00028076955538452433,29.560517988677493
0.0011571864834462973,29.46797015210583
0.0033219908883649783,29.654072146345538
0.0013608283847763392,29.787312875506615
0.004359082939215493,29.865434683786678
0.002162555745619852,29.938940876576478
0.0025325202201306298,29.82070816276342
0.005364692538957039,29.681489862905682
0.0,29.527761215238492
0.00011903275812559687,29.403638901512387
0.00012654884866259369,29.350914656670675
1.6720232843952272e-05,29.36393133848257
0.000166306012050943,29.449635195543827
0.00047395717822996773,29.796911388502437
0.0014776267637034025,29.891021528107956
0.004866188074311198,29.894163237543896
0.0037595555655048603,29.825820265801084
0.0010460357444657536,29.720218981378864
0.0022423440847489954,29.583316579710164
0.0019498330002000203,29.474830858712792
0.0023977319036116063,29.408689227873378
0.002768503224115325,29.207842913948966
0.0001682969289187297,29.31397810065911
0.0003924179029367905,29.471800749008075
0.0005635986673130896,29.67209498324499
0.00026622966253327573,29.815560823203196
0.0009525834488424505,29.86345356030473
0.005008769705856378,29.850117447453297
0.002050735528749819,29.722734022655967
0.001922332800691208,29.580493395148572
0.0017359771873185442,29.530083514675162
0.0004559672848541138,29.58414743961481
0.00417559428149504,29.300966624070448
0.0005089418101177866,29.387538081335858
0.0013399889479727403,29.45811352774281
0.0017227250355049389,29.574813475397455
0.0001584778334423846,29.691747043759616
0.0007982941903742847,29.840455412955503
0.0005233956421714534,29.63005365451923
0.005591440238957662,29.67925493217498
0.0014273986289010225,29.753800472903833
0.0020665455121708226,29.46536204898766
0.0006352844673901631,29.483096437617657
0.001301725394530343,29.473113971645752
0.0006153717648576415,29.592195281271938
0.00019222752835651547,29.60227225132825
0.00047160527656319134,29.650646468071976
0.0064587249421692895,29.60481127683602
0.004024292112059715,29.57293982854899
0.0005513591809895051,29.556029418354964
0.005720374834860072,29.565790771005094
0.0021885451178685384,29.62810935887181
0.005097553329677067,29.703259011294477
0.0016129302595287315,29.809749204041854
0.0008934631095724135,29.605232270428154
5.664860662166637e-05,29.5634076043823
0.00015233335458124332,29.51321634570847
0.0004202957701179776,29.46647952694866
0.00022961438742617087,29.475645755653375
0.00024485814341396276,29.53069797746827
0.00011305646514661333,29.612975276839524
0.005535804511241773,29.702727819609798
0.002278547259757412,29.776708212471355
1.7131862687960557e-05,29.800189955510824
0.0012912198077898094,29.704925244602176
0.0006108057842152994,29.600283186921637
0.00042374615978782063,29.56988952718409
0.0004919817686109527,29.508470891431628
0.006027579976310936,29.49390372433917
0.0036997833855212923,29.5085308443755
7.426096640972824e-05,29.540414870182964
0.001048404899452735,29.613369896730273
0.00028742999007638504,29.690467571047883
