benign_rotation,replay_rotation
0.0027865769807249308,0.36000001430511475
0.00012961674656253308,0.36000001430511475
-0.002773918444290757,0.36000001430511475
-0.00017570165800862014,0.36000001430511475
-6.026799383107573e-05,0.36000001430511475
-9.026350016938522e-05,0.36000001430511475
1.5508407159359194e-05,0.36000001430511475
2.68158928520279e-05,0.36000001430511475
-2.3030586817185394e-05,0.36000001430511475
0.0022700983099639416,0.36000001430511475
-0.002610597060993314,0.36000001430511475
-0.0001336907153017819,0.36000001430511475
0.002506452379748225,0.36000001430511475
0.00019742643053177744,0.36000001430511475
-0.002270166762173176,0.36000001430511475
0.0021374730858951807,0.36000001430511475
0.0003810623020399362,0.36000001430511475
8.794934547040612e-05,0.36000001430511475
9.694296750240028e-05,0.36000001430511475
-6.67004132992588e-05,0.36000001430511475
-4.74907283205539e-05,0.36000001430511475
0.0003369257610756904,0.36000001430511475
-0.0028106376994401217,0.36000001430511475
0.002643763553351164,0.36000001430511475
5.5590942793060094e-05,0.36000001430511475
-0.002266471041366458,0.36000001430511475
-0.00023091587354429066,0.36000001430511475
-0.00010021495836554095,0.36000001430511475
-0.00011952151544392109,0.36000001430511475
-8.343246736330912e-05,0.36000001430511475
0.002860910492017865,0.36000001430511475
-0.0028961419593542814,0.36000001430511475
-0.0001514168834546581,0.36000001430511475
0.00011567308683879673,0.36000001430511475
6.420597492251545e-05,0.36000001430511475
-0.00012197710748296231,0.36000001430511475
1.1245159839745611e-05,0.36000001430511475
3.349949838593602e-05,0.36000001430511475
-9.943339682649821e-05,0.36000001430511475
0.002323228633031249,0.36000001430511475
-0.002540101995691657,0.36000001430511475
0.0025311564095318317,0.36000001430511475
0.00022519131016451865,0.36000001430511475
-0.00023414517636410892,0.36000001430511475
-0.0022755528334528208,0.36000001430511475
-0.0001482209045207128,0.36000001430511475
0.001990238204598427,0.36000001430511475
-0.002389916218817234,0.36000001430511475
0.002209117403253913,0.36000001430511475
0.0002485699369572103,0.36000001430511475
-0.003206421621143818,0.36000001430511475
-0.00033765393891371787,0.36000001430511475
-0.0003285852144472301,0.36000001430511475
-7.136657950468361e-05,0.36000001430511475
-0.0001264198072021827,0.36000001430511475
-0.00016661453992128372,0.36000001430511475
-0.00015567908121738583,0.36000001430511475
-6.263027898967266e-05,0.36000001430511475
1.629876896913629e-05,0.36000001430511475
-9.034032700583339e-05,0.36000001430511475
0.00232701376080513,0.36000001430511475
0.00011123163858428597,0.36000001430511475
-0.00011082496348535642,0.36000001430511475
4.911634823656641e-05,0.36000001430511475
-0.002545564668253064,0.36000001430511475
-0.00012056685955030844,0.36000001430511475
-8.8239430624526e-05,0.36000001430511475
-8.309553959406912e-05,0.36000001430511475
2.7782743927673437e-05,0.36000001430511475
-7.339516741922125e-05,0.36000001430511475
0.002139669144526124,0.36000001430511475
-0.0027056082617491484,0.36000001430511475
0.002293760422617197,0.36000001430511475
0.0001085412222892046,0.36000001430511475
-0.00012010208592982963,0.36000001430511475
4.363951666164212e-05,0.36000001430511475
-5.2819617849309e-05,0.36000001430511475
0.00017785679665394127,0.36000001430511475
-5.8861511206487194e-05,0.36000001430511475
-0.0022773207165300846,0.36000001430511475
-0.00016276005771942437,0.36000001430511475
0.0023547024466097355,0.36000001430511475
-0.0027548721991479397,0.36000001430511475
0.0026187726762145758,0.36000001430511475
6.351570482365787e-05,0.36000001430511475
-0.002455722074955702,0.36000001430511475
0.0023418914061039686,0.36000001430511475
-0.002463344484567642,0.36000001430511475
0.0025260495021939278,0.36000001430511475
-0.0023347963578999043,0.36000001430511475
0.002145569771528244,0.36000001430511475
-0.0024457199033349752,0.36000001430511475
0.0026260691229254007,0.36000001430511475
-0.002694666152819991,0.36000001430511475
0.0022530651185661554,0.36000001430511475
-0.002457963302731514,0.36000001430511475
-0.00016428381786681712,0.36000001430511475
0.0001184788707178086,0.36000001430511475
-1.4067745723878033e-05,0.36000001430511475
-5.9103382227476686e-05,0.36000001430511475
-5.815586519020144e-06,0.36000001430511475
-2.1310606825863943e-05,0.36000001430511475
-9.091806714423001e-05,0.36000001430511475
0.002514384686946869,0.36000001430511475
-0.0024488046765327454,0.36000001430511475
-8.420944504905492e-05,0.36000001430511475
0.0027203368954360485,0.36000001430511475
-0.0022997409105300903,0.36000001430511475
0.0014339269837364554,0.36000001430511475
-0.0007161871762946248,0.36000001430511475
0.002578730694949627,0.36000001430511475
-0.001292056287638843,0.36000001430511475
0.0032448437996208668,0.36000001430511475
-0.002052496885880828,0.36000001430511475
0.0027252596337348223,0.36000001430511475
-0.002313158242031932,0.36000001430511475
0.002252246020361781,0.36000001430511475
-0.0020397515036165714,0.36000001430511475
2.520068665035069e-05,0.36000001430511475
-0.000119959149742499,0.36000001430511475
-0.0018773083575069904,0.36000001430511475
0.00011962941789533943,0.36000001430511475
-0.0002177299465984106,0.36000001430511475
-0.0006598152103833854,0.36000001430511475
0.002399038290604949,0.36000001430511475
-0.002660128055140376,0.36000001430511475
0.0022168373689055443,0.36000001430511475
-0.002370645524933934,0.36000001430511475
0.002289114287123084,0.36000001430511475
-3.942275725421496e-05,0.36000001430511475
0.00016353871615137905,0.36000001430511475
-0.0001360693568130955,0.36000001430511475
-0.00019401992904022336,0.36000001430511475
0.00018454667588230222,0.36000001430511475
-0.002895769663155079,0.36000001430511475
0.002713009249418974,0.36000001430511475
-0.002727382816374302,0.36000001430511475
-0.0002113977534463629,0.36000001430511475
-9.310339373769239e-05,0.36000001430511475
-7.823162741260603e-05,0.36000001430511475
-9.501617023488507e-05,0.36000001430511475
-0.00012707071437034756,0.36000001430511475
0.002320424187928438,0.36000001430511475
8.856859494699165e-05,0.36000001430511475
-0.0019827764481306076,0.36000001430511475
0.002302030334249139,0.36000001430511475
-0.00274566444568336,0.36000001430511475
0.0023026808630675077,0.36000001430511475
-0.0007648822502233088,0.36000001430511475
0.00287167658098042,0.36000001430511475
-0.0021447944454848766,0.36000001430511475
0.0023890568409115076,0.36000001430511475
0.00010969530558213592,0.36000001430511475
7.277846452780068e-05,0.36000001430511475
-0.002093709772452712,0.36000001430511475
0.0020572624634951353,0.36000001430511475
0.10205726325511932,0.36000001430511475
0.03418958559632301,0.36000001430511475
0.022054526954889297,0.36000001430511475
0.019091343507170677,0.36000001430511475
0.014467629604041576,0.36000001430511475
0.012264015153050423,0.36000001430511475
0.011177708394825459,0.36000001430511475
0.1111777052283287,0.36000001430511475
0.08547821640968323,0.36000001430511475
0.07273568212985992,0.36000001430511475
0.056132882833480835,0.36000001430511475
0.05121764540672302,0.36000001430511475
0.03709746524691582,0.36000001430511475
0.034996338188648224,0.36000001430511475
0.13499633967876434,0.36000001430511475
0.153665229678154,0.36000001430511475
0.1295599341392517,0.36000001430511475
0.11084095388650894,0.36000001430511475
0.09055064618587494,0.36000001430511475
0.07917530834674835,0.36000001430511475
0.06498847901821136,0.36000001430511475
0.05957258865237236,0.36000001430511475
0.15957258641719818,0.36000001430511475
0.20345844328403473,0.36000001430511475
0.17756076157093048,0.36000001430511475
0.14934463798999786,0.36000001430511475
0.10581276565790176,0.36000001430511475
0.09161616861820221,0.36000001430511475
0.19161616265773773,0.36000001430511475
0.16676092147827148,0.36000001430511475
0.17260973155498505,0.36000001430511475
0.1553933471441269,0.36000001430511475
0.1237214207649231,0.36000001430511475
0.22372141480445862,0.36000001430511475
0.2912706732749939,0.36000001430511475
0.2579145133495331,0.36000001430511475
0.2107734978199005,0.36000001430511475
0.16037726402282715,0.36000001430511475
0.115849569439888,0.36000001430511475
0.21584957838058472,0.36000001430511475
0.301188588142395,0.36000001430511475
0.24399514496326447,0.36000001430511475
0.19819311797618866,0.36000001430511475
0.1414061039686203,0.36000001430511475
0.24140611290931702,0.36000001430511475
0.3373353183269501,0.36000001430511475
0.2658935785293579,0.36000001430511475
0.2420440912246704,0.36000001430511475
0.20794714987277985,0.36000001430511475
0.18042021989822388,0.36000001430511475
0.15098626911640167,0.36000001430511475
0.250986248254776,0.36000001430511475
0.3175358772277832,0.36000001430511475
0.27263543009757996,0.36000001430511475
0.23738215863704681,0.36000001430511475
0.19692037999629974,0.36000001430511475
0.16520537436008453,0.36000001430511475
0.13857494294643402,0.36000001430511475
0.23857493698596954,0.36000001430511475
0.30751097202301025,0.36000001430511475
0.27971938252449036,0.36000001430511475
0.2327873855829239,0.36000001430511475
0.19034406542778015,0.36000001430511475
0.19034406542778015,0.36000001430511475
0.12340755760669708,0.36000001430511475
0.2234075665473938,0.36000001430511475
0.2820880711078644,0.36000001430511475
0.23954780399799347,0.36000001430511475
0.19569966197013855,0.36000001430511475
0.17198027670383453,0.36000001430511475
0.27198028564453125,0.36000001430511475
0.30521273612976074,0.36000001430511475
0.26728007197380066,0.36000001430511475
0.20944148302078247,0.36000001430511475
0.1861191987991333,0.36000001430511475
0.14660212397575378,0.36000001430511475
0.13334748148918152,0.36000001430511475
0.23334749042987823,0.36000001430511475
0.28673502802848816,0.36000001430511475
0.25016531348228455,0.36000001430511475
0.211777463555336,0.36000001430511475
0.17785634100437164,0.36000001430511475
0.15566836297512054,0.36000001430511475
0.12907575070858002,0.36000001430511475
0.22907575964927673,0.36000001430511475
0.30178919434547424,0.36000001430511475
0.26374343037605286,0.36000001430511475
0.19762161374092102,0.36000001430511475
0.16484132409095764,0.36000001430511475
0.13780756294727325,0.36000001430511475
0.11900507658720016,0.36000001430511475
0.11066392064094543,0.36000001430511475
0.21066392958164215,0.36000001430511475
0.2500457465648651,0.36000001430511475
0.2166079580783844,0.36000001430511475
0.18386124074459076,0.36000001430511475
0.1457606554031372,0.36000001430511475
0.1267121285200119,0.36000001430511475
0.11169993877410889,0.36000001430511475
0.2116999477148056,0.36000001430511475
0.22992214560508728,0.36000001430511475
0.17851077020168304,0.36000001430511475
0.1616087406873703,0.36000001430511475
0.13720670342445374,0.36000001430511475
0.11553541570901871,0.36000001430511475
0.09707514941692352,0.36000001430511475
0.19707514345645905,0.36000001430511475
0.1964525580406189,0.36000001430511475
0.09645255655050278,0.36000001430511475
0.07954078167676926,0.36000001430511475
0.07525695860385895,-0.800000011920929
0.17525695264339447,-0.800000011920929
0.16037069261074066,-0.800000011920929
0.14521336555480957,-0.800000011920929
0.10720858722925186,-0.800000011920929
0.09681914746761322,-0.800000011920929
0.08922623097896576,-0.800000011920929
0.18922622501850128,-0.800000011920929
0.17249064147472382,-0.800000011920929
0.13907630741596222,-0.800000011920929
0.12286707758903503,-0.800000011920929
0.09398036450147629,-0.800000011920929
0.08443242311477661,-0.800000011920929
0.07565893977880478,-0.800000011920929
0.060856785625219345,-0.800000011920929
0.16085678339004517,-0.800000011920929
0.1490636020898819,-0.800000011920929
0.12771578133106232,-0.800000011920929
0.10580893605947495,-0.800000011920929
0.07795561850070953,-0.800000011920929
0.07037413120269775,-0.800000011920929
0.055888786911964417,-0.800000011920929
0.15588878095149994,-0.800000011920929
0.1435268372297287,-0.800000011920929
0.11040337383747101,-0.800000011920929
0.09378042072057724,-0.800000011920929
0.0862836018204689,-0.800000011920929
0.06524772197008133,-0.800000011920929
0.0598406046628952,-0.800000011920929
0.15984061360359192,-0.800000011920929
0.13963046669960022,-0.800000011920929
0.11324568092823029,-0.800000011920929
0.08292296528816223,-0.800000011920929
0.08091865479946136,-0.800000011920929
0.03307896852493286,-0.800000011920929
0.13307896256446838,-0.800000011920929
0.1401204913854599,-0.800000011920929
0.1401204913854599,-0.800000011920929
0.07945282012224197,-0.800000011920929
0.04534245282411575,-0.800000011920929
0.05940600857138634,-0.800000011920929
0.04745267704129219,-0.800000011920929
0.1474526822566986,-0.699999988079071
0.11845090240240097,-0.6000000238418579
0.11845090240240097,-0.5
0.06800813972949982,-0.4000000059604645
0.05275525897741318,-0.30000001192092896
0.04842398315668106,-0.20000000298023224
0.14842398464679718,-0.10000000149011612
0.12314774841070175,-1.3877787807814457e-16
0.10778754204511642,0.10000000149011612
0.0835452526807785,0.20000000298023224
0.06332337856292725,0.30000001192092896
0.054230429232120514,0.4000000059604645
0.04851573333144188,0.5
0.1485157310962677,0.6000000238418579
0.11903595924377441,0.699999988079071
0.09471741318702698,0.800000011920929
0.08511507511138916,0.800000011920929
0.06459678709506989,0.800000011920929
0.04755754768848419,0.800000011920929
0.14755754172801971,0.800000011920929
0.11649348586797714,0.800000011920929
0.08810535818338394,0.800000011920929
0.07441370189189911,0.800000011920929
0.06164462864398956,0.800000011920929
0.05712660029530525,0.800000011920929
0.04545314982533455,0.800000011920929
0.14545315504074097,0.7759968638420105
0.11178160458803177,0.6759968400001526
0.08987630903720856,0.5759968757629395
0.05996154248714447,0.47599685192108154
0.05877550318837166,0.45619282126426697
0.05414584279060364,0.35619282722473145
0.04219067096710205,0.2561928331851959
0.14219066500663757,0.16944734752178192
0.11110410839319229,0.09451805055141449
0.09931560605764389,0.12979689240455627
0.07863910496234894,0.16072435677051544
0.06899399310350418,0.11921240389347076
0.05375755578279495,0.0936630591750145
0.04958571866154671,0.07827410846948624
0.14958572387695312,0.06911220401525497
0.10119548439979553,0.059470850974321365
0.08192070573568344,0.04575590044260025
0.062283411622047424,0.04079607129096985
0.05688777193427086,0.05536087602376938
0.04781545326113701,0.032948222011327744
0.04149449244141579,0.026505641639232635
0.1414944976568222,0.020801708102226257
0.10850197821855545,0.01934329979121685
0.09523478895425797,0.016488101333379745
0.07442736625671387,0.013800845481455326
0.06207438185811043,0.02783345803618431
0.05687638744711876,0.0116089703515172
0.04433419182896614,0.00879222247749567
0.14433419704437256,0.00637269439175725
0.10422354936599731,0.006293767131865025
0.08194860070943832,0.006524324417114258
0.07354889810085297,0.004973092582076788
0.05727369710803032,0.004326111637055874
0.045610565692186356,0.0037234125193208456
0.0382927842438221,0.0030577604193240404
0.03229307010769844,0.0025448263622820377
0.13229307532310486,0.002121676690876484
0.08692003786563873,0.008738050237298012
0.06794094294309616,0.0026470080483704805
0.0521625280380249,0.001817377400584519
0.041964516043663025,0.0016461295308545232
0.037848614156246185,0.0015017332043498755
0.037023574113845825,0.001333126099780202
0.13702358305454254,0.0011163190938532352
0.08246465772390366,0.0009315733332186937
0.06707176566123962,0.005966101307421923
0.05889594182372093,0.0013588194269686937
0.04463557153940201,0.0006750976899638772
0.038356978446245193,0.000607772555667907
0.031283918768167496,0.0006252117455005646
0.1312839239835739,0.0006307586445473135
0.07728473097085953,0.0005780652863904834
0.06508133560419083,0.004421798046678305
0.048706065863370895,0.0010341423330828547
0.04693160578608513,0.0005583871388807893
0.03569351136684418,0.000526518328115344
0.027953647077083588,0.0005011104512959719
0.1279536485671997,0.0004521527444012463
0.07049401849508286,0.0001784578344086185
0.05225971341133118,0.003272849600762129
0.041162069886922836,0.0007418197928927839
0.036821506917476654,0.00045929703628644347
0.03488488867878914,0.0004020009364467114
0.025263052433729172,0.0003964661154896021
0.125263050198555,0.00035117584047839046
0.07185366004705429,0.00024334716727025807
0.05365368351340294,0.00022252314374782145
0.042727842926979065,0.0024721818044781685
0.03529733791947365,0.0005003053811378777
0.034277450293302536,0.00024413557548541576
0.025140266865491867,0.00026642042212188244
0.02549212984740734,0.0002642437757458538
0.125492125749588,0.0002437739894958213
0.06706427037715912,0.00045106193283572793
0.04930057004094124,0.0015815634978935122
0.04559372365474701,0.000468638027086854
0.03254222124814987,0.0002928068279288709
0.032753460109233856,0.0004922811058349907
0.02443951927125454,-2.1030768039054237e-05
0.12443951517343521,0.00021273113088682294
0.06407150626182556,0.0001602595002623275
0.046763744205236435,0.00015342475671786815
0.03695852309465408,0.0014053892809897661
0.031354870647192,0.00027009041514247656
0.02650981955230236,0.0004047332040499896
0.02182713896036148,0.00013980311632622033
0.1218271404504776,0.00014256895519793034
0.06717967242002487,0.00014908546290826052
0.05036648362874985,0.00011050273315049708
0.04551749676465988,9.761257388163358e-05
0.032520052045583725,0.0010930621065199375
0.029320525005459785,0.00022000948956701905
0.027878224849700928,0.00012049957149429247
0.021125804632902145,-0.00011279393947916105
0.12112580239772797,0.00012069602234987542
0.06473743170499802,9.013393719214946e-05
0.04895513504743576,8.810592407826334e-05
0.038352277129888535,0.001021697768010199
0.036306366324424744,0.00018429325427860022
0.02691895328462124,0.00011086237645940855
0.021878117695450783,0.00010844132339116186
0.12187811732292175,0.00010648353054421023
0.05957683175802231,-0.00013209012104198337
0.04539608210325241,7.4642630352173e-05
0.03500351309776306,0.0003411192446947098
0.02997901476919651,0.0006014152313582599
0.025149933993816376,0.00011490379984024912
0.025663843378424644,4.781681491294876e-05
0.1256638467311859,5.796533150714822e-05
0.06361337751150131,3.7230107409413904e-05
0.04723353311419487,7.724160968791693e-05
0.03420524671673775,3.482674219412729e-05
0.03568502515554428,0.0004847607633564621
0.025942374020814896,9.517493163002655e-05
0.02316931076347828,4.510874714469537e-05
0.022635145112872124,4.179448296781629e-05
0.12263514846563339,5.022027835366316e-05
0.05645471811294556,3.365250086062588e-05
0.04141423851251602,7.304171595023945e-05
0.03810551017522812,-3.2174650641536573e-06
0.028681298717856407,0.00035737291909754276
0.023510517552495003,6.807462341384962e-05
0.017120162025094032,3.851565270451829e-05
0.117120161652565,2.61253044300247e-05
0.05787480250000954,1.9687537132995203e-05
0.03936935216188431,3.331185507704504e-05
0.035188112407922745,2.9779905162286013e-05
0.028068717569112778,0.00030186513322405517
0.028375055640935898,5.8576679293764755e-05
0.019719569012522697,1.418108877260238e-05
0.11971957236528397,2.7630601834971458e-05
0.060002949088811874,1.6876225345185958e-05
0.04784165322780609,-0.00021091572125442326
0.039479922503232956,0.00026893822359852493
0.027544477954506874,-7.987106073414907e-06
0.03060207888484001,0.00019737714319489896
0.021335696801543236,3.7150850403122604e-05
0.12133569270372391,1.3557149941334501e-05
0.06078202277421951,4.3753254431067035e-05
0.04629639536142349,1.7792548533179797e-05
0.042963117361068726,2.325078094145283e-05
0.033100347965955734,3.9467986425734125e-06
0.025928273797035217,0.00022499458282254636
0.022412151098251343,3.9730206481181085e-05
0.12241215258836746,3.344509968883358e-05
0.0582309290766716,4.436377878391795e-07
0.044688038527965546,7.387282494164538e-06
0.035745229572057724,3.774366632569581e-05
0.030678944662213326,9.984281490460489e-08
0.02479720115661621,1.3291339200804941e-05
0.020297821611166,-6.308404863375472e-06
0.12029781937599182,5.063059234089451e-06
0.0585189126431942,0.00010568019933998585
0.05196438729763031,1.7103226127801463e-05
0.03804776072502136,4.0943345993582625e-06
0.03129708394408226,-0.0002159285795642063
0.0273616760969162,2.11411952477647e-05
0.025653740391135216,-4.62957677882514e-06
0.02048439346253872,1.5015443750598934e-05
0.12048439681529999,-3.1926610972732306e-06
0.052427858114242554,9.674559260020033e-05
0.04007769748568535,-4.55205372418277e-06
0.03504730015993118,-5.482912911247695e-06
0.027747098356485367,1.733704084472265e-05
0.024358581751585007,1.2885559954156633e-05
0.021188832819461823,0.00021318643121048808
0.12118883430957794,-5.0670819291553926e-06
0.05075841397047043,2.8570440917974338e-05
0.03492658957839012,8.444936975138262e-05
0.030991803854703903,-0.00015537974832113832
0.026715373620390892,-8.293863174912985e-06
0.025967061519622803,3.4694203350227326e-06
0.0207437202334404,1.9221610273234546e-05
0.12074372172355652,1.0937794286292046e-05
0.06021418422460556,5.722450168832438e-06
0.046103090047836304,0.0002016712533077225
0.03846633806824684,1.268072628590744e-05
0.034517619758844376,6.831535301898839e-06
0.028289584442973137,4.7834018914727494e-05
0.026731783524155617,-6.139018296380527e-06
0.02089862711727619,3.9433052734239027e-07
0.12089862674474716,5.5416080613213126e-06
0.04609871655702591,5.169836731511168e-05
0.03321191295981407,5.832316674059257e-06
0.027651943266391754,-0.00023005234834272414
0.022441156208515167,1.2902809430670459e-05
0.017305299639701843,7.70389578974573e-06
0.017646417021751404,-5.173493718757527e-06
0.10144465416669846,-1.9600682207965292e-05
0.03402699530124664,3.6081758025829913e-06
0.025278139859437943,1.5385439837700687e-05
0.02059045247733593,3.5146681511832867e-06
0.01724153757095337,3.7370375594036886e-06
0.018523981794714928,1.4826149708824232e-05
0.013727798126637936,0.0002253894053865224
0.01500711776316166,-7.163188001868548e-06
0.07663373649120331,-0.00022515366435982287
0.02264336682856083,3.075271888519637e-05
0.018688010051846504,0.00023203187447506934
0.014032700099050999,-0.00023787730606272817
0.01594563014805317,0.0002685950603336096
0.01240233238786459,-0.00023429586144629866
0.011170192621648312,2.4069702703855e-05
0.008845152333378792,-1.1016886674042325e-05
0.05924735218286514,-1.1488856216601562e-05
0.018016481772065163,1.571128814248368e-05
0.013275452889502048,0.00022085505770519376
0.010855793952941895,-0.00025638125953264534
0.01016128621995449,0.00026073906337842345
0.008661366999149323,2.7508858693181537e-05
0.007405201438814402,-6.443445272452664e-06
0.04306073859333992,-1.552078356326092e-05
0.01401551254093647,-1.1520559155542287e-06
0.010858368128538132,-5.0330008889432065e-06
0.00829996820539236,1.907899104480748e-06
0.00801012758165598,-2.247786324005574e-05
0.007104146759957075,-1.6939484339673072e-05
0.008069646544754505,-0.00021546389325521886
0.005519762635231018,9.20494585443521e-06
0.007815004326403141,0.00022164243273437023
0.03394613415002823,-0.00022436994186136872
0.008340614847838879,0.0002377992932451889
0.008264359086751938,5.3571393436868675e-06
0.005387773271650076,-6.468048013630323e-06
0.006543682422488928,-8.540664566680789e-06
0.007430144585669041,-0.0002459354291204363
0.004598527681082487,0.0002529376361053437
0.005399234127253294,-0.00025678574456833303
0.02594330720603466,0.0002558094565756619
0.007169969379901886,-0.00023239471192937344
0.005045388825237751,4.9893510549736675e-06
0.005024570971727371,7.660674782528076e-06
0.004665585234761238,6.492605280072894e-06
0.004283010959625244,-1.8684810129343532e-05
0.005112684331834316,2.0006817067041993e-05
0.01951337233185768,-1.9372075257706456e-05
0.006037925835698843,1.3076203686068766e-05
0.0029525840654969215,-0.0008093671058304608
0.0059184907004237175,-0.0010863670613616705
0.004786118399351835,-0.0025080828927457333
0.002753509907051921,-0.000866698392201215
0.003925898112356663,-0.002692917827516794
0.004853573627769947,-0.002172820270061493
0.0026212409138679504,-0.002473660511896014
0.0159918200224638,-0.0036488710902631283
0.00521513819694519,-0.0013268179027363658
0.005196654237806797,-0.004475830122828484
0.00411076657474041,-0.0019743163138628006
0.0035226624459028244,-0.004976160824298859
0.0029745614156126976,-0.005531379487365484
0.0027421186678111553,-0.002318388083949685
0.01250529009848833,-0.002809855155646801
0.004939009435474873,-0.001972371246665716
0.003936666063964367,-0.001678847591392696
0.004525818396359682,-0.001447979942895472
0.0027347165159881115,-0.0012295333435758948
0.00557032460346818,-0.0009519083541817963
0.004462230019271374,-0.0008898040978237987
0.002254543360322714,-0.0007679369300603867
0.01262911967933178,-0.0006505860947072506
0.005536035634577274,-0.00041325431084260345
0.004888879135251045,-0.0004309370706323534
0.004723335616290569,-0.00036844841088168323
0.002763189375400543,-0.0003314208297524601
0.006606352515518665,-0.0002792658924590796
0.005435354541987181,-0.00025338874547742307
0.0026680456940084696,-0.00020065548596903682
0.003005924867466092,-0.00017335513257421553
0.0021807586308568716,1.9870014511980116e-05
0.0025825591292232275,-7.615536742378026e-05
0.0007903588702902198,-4.8007619625423104e-05
0.0011529444018378854,-4.351498500909656e-05
0.0015268352581188083,-4.9041711463360116e-05
0.0015880989376455545,-4.454555892152712e-05
0.0012345118448138237,-4.250669735483825e-05
0.0012230213033035398,-4.932966476189904e-05
0.0012184747029095888,-4.705530955106951e-05
0.001252560643479228,0.001711797434836626
0.0012742358958348632,0.00019214791245758533
0.0013165249256417155,8.413955220021307e-05
0.0013449509860947728,0.00011733899737009779
0.0013151088496670127,0.00011062670091632754
0.0013266383903101087,0.00010051786375697702
0.0013264929875731468,9.784162830328569e-05
0.0013232281198725104,8.62248198245652e-05
0.0013258594553917646,0.10008622705936432
0.0013098387280479074,0.03243403509259224
0.0013293775264173746,0.024223817512392998
0.0013248823815956712,0.01934906095266342
0.0013254366349428892,0.016092190518975258
0.001312947366386652,0.013891197741031647
0.001318484777584672,0.01221422664821148
0.0013217012165114284,0.11221423000097275
0.0013249668991193175,0.09512319415807724
0.0013191589387133718,0.07864095270633698
0.0013216586085036397,0.0618172362446785
0.0013217603554949164,0.04635029658675194
0.001321905991062522,0.03932216763496399
0.0013211813056841493,0.1393221616744995
0.0013217371888458729,0.14126820862293243
0.0013217756059020758,0.11033864319324493
0.0013225064612925053,0.095046766102314
0.0013220005203038454,0.08202888816595078
0.0013220914406701922,0.06870495527982712
0.0013221425469964743,0.05828315019607544
0.00132225442212075,0.15828314423561096
0.0013222030829638243,0.19387860596179962
0.0013223253190517426,0.16583770513534546
0.001322264433838427,0.126266211271286
0.0013223461573943496,0.11086279153823853
0.001313914661295712,0.08325054496526718
0.001319583971053362,0.1832505464553833
0.0013196312356740236,0.24774566292762756
0.0013195972424000502,0.21771715581417084
0.001319604110904038,0.17949774861335754
0.001319610862992704,0.14477603137493134
0.0013195871142670512,0.11421491205692291
0.0013196446234360337,0.21421490609645844
0.0013196003856137395,0.2789640724658966
0.0013196275103837252,0.23852042853832245
0.0013196071377024055,0.17738763988018036
0.0013196072541177273,0.15250086784362793
0.001319637754932046,0.13971379399299622
0.0013196173822507262,0.23971380293369293
0.001319617498666048,0.31116703152656555
0.001319617498666048,0.2697334289550781
0.0013196176150813699,0.22480408847332
0.0013196176150813699,0.1865900754928589
0.0013196176150813699,0.1631477028131485
0.0013196785002946854,0.2631477117538452
0.0013196376385167241,0.3259577453136444
0.0013196376385167241,0.281432569026947
0.001319637754932046,0.23806717991828918
0.001319637754932046,0.19878938794136047
0.001319637754932046,0.16940580308437347
0.001319637754932046,0.14199581742286682
0.001319637754932046,0.24199581146240234
0.0013196378713473678,0.3062649071216583
0.0013196378713473678,0.25213897228240967
0.0013196378713473678,0.2022515833377838
0.0013196378713473678,0.16422298550605774
0.0013196378713473678,0.13976269960403442
0.0013196378713473678,0.23976269364356995
0.0013196378713473678,0.29710856080055237
0.0013196378713473678,0.2552749216556549
0.0013196378713473678,0.22205588221549988
0.0013196378713473678,0.19187690317630768
0.0013196378713473678,0.16009166836738586
0.0013196378713473678,0.1373748630285263
0.0013196378713473678,0.23737485706806183
0.0013196378713473678,0.2928198277950287
0.0013196378713473678,0.25457990169525146
0.0013196378713473678,0.21358820796012878
0.0013196378713473678,0.1812337040901184
0.0013196378713473678,0.15577098727226257
0.0013196378713473678,0.13014188408851624
0.0013196378713473678,0.23014189302921295
0.0013196378713473678,0.28779172897338867
0.0013196378713473678,0.2548464238643646
0.0013196378713473678,0.2172173261642456
0.0013196378713473678,0.1676718294620514
0.0013196378713473678,0.14015604555606842
0.0013196378713473678,0.24015605449676514
0.0013196378713473678,0.2859736382961273
0.0013196378713473678,0.24037198722362518
0.0013196378713473678,0.1987122744321823
0.0013196378713473678,0.16015784442424774
0.0013196378713473678,0.14481601119041443
0.0013196378713473678,0.12816904485225677
0.0013196378713473678,0.2281690388917923
0.0013196378713473678,0.2970065176486969
0.0013196378713473678,0.2425851821899414
0.0013196378713473678,0.19072449207305908
0.0013196378713473678,0.16972221434116364
0.0013196378713473678,0.12950481474399567
0.0013196378713473678,0.11702494323253632
0.0013196378713473678,0.21702495217323303
0.0013196378713473678,0.21702495217323303
0.0013196378713473678,0.19869165122509003
0.0013196378713473678,0.1631045788526535
0.0013196378713473678,0.13429681956768036
0.0013196378713473678,0.10104034841060638
0.0013196378713473678,0.2010403573513031
0.0013196378713473678,0.2087157666683197
0.0013196378713473678,0.17152243852615356
0.0013196378713473678,0.12864619493484497
0.0013196378713473678,0.12056729942560196
0.0013196378713473678,0.22056730091571808
0.0013196378713473678,0.20950131118297577
0.0013196378713473678,0.16839373111724854
0.0013196378713473678,0.1329285204410553
0.0013196378713473678,0.11405755579471588
0.0013196378713473678,0.0956452414393425
0.0013196378713473678,0.082060806453228
0.0013196378713473678,0.18206080794334412
0.0013196378713473678,0.17751464247703552
0.0013196378713473678,0.17751464247703552
