129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.93,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.94,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.95,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.96,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.97,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.98,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
129.99,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.00,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.01,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
130.02,4,0.00,0,1.00,4,0.00,0,0,2,0
